18.710322416100837, 8.000072222116041
21.18984807435414, 10.000065800616466
24.032893388436825, 12.00003127415749
27.114111297908835, 14.000095338829183
29.352960055674657, 16.000020722861076
31.957832774368043, 18.00008760527143
34.80338239354891, 20.0000926821503
37.761757547679, 22.000013046249915
40.84547976224918, 24.000016714259457
43.327509725600656, 26.000079896097702
46.05021658943961, 28.000001272404467
48.772923453278565, 30.000042648711245
51.13211066128812, 32.000002129977396
54.215832875858304, 34.000035797986924
56.938539739697255, 36.0000671742937
60.01975764916927, 38.000081238965425
62.86280296325196, 40.000096712506434
66.18469777321145, 42.00002897164666
69.26841998778163, 44.000062639656196
72.1139696069625, 46.00009771653507
75.55369856206755, 48.000094469571706
78.87559337202705, 50.000026728711925
82.31782663223028, 52.00009308508641
85.64222574728792, 54.000094947564466
88.72594796185813, 56.000028615574015
92.0478427718176, 58.000080874714235
95.73075293250832, 60.000095425557226
98.8144751470785, 62.000029093566775
102.49738530776922, 64.00006364440977
106.06246132331437, 66.00003370135635
110.2292295900782, 68.00007424447422
113.91464405586711, 70.00007839865506
117.7203969718997, 72.00001665007016
121.88215662846707, 74.00001798651234
126.04892489523093, 76.00005852963022
130.4588743675803, 78.00003687055445
134.50279987900237, 80.00007371310022
138.54672539042443, 82.000090555646
142.5956595120425, 84.00008660486745
147.36161572492693, 86.00002803081878
151.76906089217823, 88.00003676840516
156.77318970045198, 90.00007678548716
160.70178537182656, 92.00001873747436
166.19227659127134, 94.00003435016908
171.31924815488705, 96.00007806782317
177.29109317530705, 98.00003006945492
181.47288727266022, 100.0000003259986
