0.10034410272195142, 4.154229084195919
0.1958426971970657, 6.779209566758837
0.2912788853538402, 9.013841307163133
0.38682530433902734, 10.405319764504895
0.3388363042920844, 9.851483784454004
0.48518389502427856, 12.091626330629992
0.5823066685461368, 13.497800270029472
0.6814076883578557, 14.907648079943428
0.7776045128212874, 16.03460786024597
0.8761372705940634, 17.30668552586866
0.9873522881619184, 18.292201291365473
1.1192998666633809, 19.849922389485386
2.0181932207575484, 27.21419583566778
2.4049951572234987, 29.767535843199212
3.1081879491569375, 33.8850262222508
4.167822637092138, 39.5730962462228
5.215606868584179, 44.55486466379493
6.286830944226463, 48.82573913682414
7.390919839125531, 52.67044463017901
8.421719009679288, 55.94661866142528
9.536714273971722, 59.080430210237246
10.597355496936892, 62.07371621187212
14.459366441149824, 70.05152603396493
21.390095828052225, 80.02332907776666
31.518667340861857, 86.55730778768702
