0.10095210405699037, 7.124609812802731
0.19442721313272368, 8.746677040783197
0.2935955475332441, 9.911171626791216
0.39261282962574195, 10.726095534498555
0.49279241835997484, 11.30611980252128
0.5928020022146474, 12.01137447782068
0.6983830663316601, 12.356499106158708
0.7969397968540315, 12.825742629282828
0.9044030527737204, 13.537110623280626
1.015650068249698, 14.128805772454854
2.087580370284226, 19.971100675243775
3.161873016962365, 23.671511008604938
4.1958441789892555, 27.144246533470394
5.255016647772307, 30.139957947777404
6.344022912269887, 32.777206583858955
7.383899378482122, 34.814423727086634
8.327148130401596, 36.61340669315767
9.492988419235518, 38.169709432109684
10.596282486945055, 39.607450838728795
20.97085508552882, 46.29912653643443
