0.10002350704874713, 5.977677039393271
0.19481307549971733, 8.331785963230587
0.2603297493172085, 9.820955506709424
0.29290055918818436, 10.690561301618558
0.39119435361288, 12.802405536700874
0.4872585949464164, 14.541908777428574
0.5910215438022933, 15.783758349722476
0.6905472661407086, 16.65268362584297
0.7895306916889125, 17.64653270816339
0.8933069294940041, 18.26697140946135
0.9997739367072446, 19.012139483019638
1.1308200604525607, 20.00618299927963
2.048507127125822, 25.101324386779666
3.0743002970877806, 29.577193676619444
4.122436614965505, 33.30789489290093
5.125398379110885, 37.16449208508038
6.172145897369725, 40.52353282579594
7.158868256070535, 43.63418420865874
8.173599300832796, 46.24698748914816
9.231063500343948, 48.98452014189788
10.153450840537943, 51.09986418789318
14.697297741410447, 59.93503962077604
20.083824406044776, 66.77872542719567
23.420521397854895, 69.88927959308866
29.75349769642512, 73.7454879173889
39.9060787247354, 77.22711925702902
49.40649487980813, 79.71392934465068
